,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
35,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",1,warmup,us/op,addRows, io.druid.benchmark.indexing,1178718.167,1,1,1
36,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",2,warmup,us/op,addRows, io.druid.benchmark.indexing,667276.034,1,1,1
37,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",3,warmup,us/op,addRows, io.druid.benchmark.indexing,612658.176,1,1,1
38,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",4,warmup,us/op,addRows, io.druid.benchmark.indexing,653802.090,1,1,1
39,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",5,warmup,us/op,addRows, io.druid.benchmark.indexing,679416.944,1,1,1
40,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",6,warmup,us/op,addRows, io.druid.benchmark.indexing,596743.710,1,1,1
41,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",7,warmup,us/op,addRows, io.druid.benchmark.indexing,486969.590,1,1,1
42,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",8,warmup,us/op,addRows, io.druid.benchmark.indexing,511776.100,1,1,1
43,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",9,warmup,us/op,addRows, io.druid.benchmark.indexing,491456.055,1,1,1
44,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",10,warmup,us/op,addRows, io.druid.benchmark.indexing,485841.704,1,1,1
45,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",1,measured,us/op,addRows, io.druid.benchmark.indexing,505292.372,1,1,1
46,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",2,measured,us/op,addRows, io.druid.benchmark.indexing,485218.302,1,1,1
47,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",3,measured,us/op,addRows, io.druid.benchmark.indexing,491075.327,1,1,1
48,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",4,measured,us/op,addRows, io.druid.benchmark.indexing,487071.976,1,1,1
49,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",5,measured,us/op,addRows, io.druid.benchmark.indexing,497188.673,1,1,1
50,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",6,measured,us/op,addRows, io.druid.benchmark.indexing,485386.112,1,1,1
51,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",7,measured,us/op,addRows, io.druid.benchmark.indexing,519313.071,1,1,1
52,"Average time, time/op",IndexIngestionBenchmark,1.0, io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows," (rollup = false, rowsPerSegment = 75000, schema = basic)",8,measured,us/op,addRows, io.druid.benchmark.indexing,581712.441,1,1,1
