,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
40,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),11,measured,ns/op,measureImputeMissingScoring, hex.pca,209779.364,1,5,1
41,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),12,measured,ns/op,measureImputeMissingScoring, hex.pca,182946.554,1,5,1
42,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),13,measured,ns/op,measureImputeMissingScoring, hex.pca,172115.327,1,5,1
43,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),14,measured,ns/op,measureImputeMissingScoring, hex.pca,177233.101,1,5,1
44,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),15,measured,ns/op,measureImputeMissingScoring, hex.pca,175133.495,1,5,1
45,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),16,measured,ns/op,measureImputeMissingScoring, hex.pca,177778.542,1,5,1
46,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),17,measured,ns/op,measureImputeMissingScoring, hex.pca,178919.146,1,5,1
47,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),18,measured,ns/op,measureImputeMissingScoring, hex.pca,178390.198,1,5,1
48,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),19,measured,ns/op,measureImputeMissingScoring, hex.pca,182920.919,1,5,1
49,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),20,measured,ns/op,measureImputeMissingScoring, hex.pca,175478.714,1,5,1
50,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),21,measured,ns/op,measureImputeMissingScoring, hex.pca,181658.422,1,5,1
51,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),22,measured,ns/op,measureImputeMissingScoring, hex.pca,166633.214,1,5,1
52,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),23,measured,ns/op,measureImputeMissingScoring, hex.pca,177374.538,1,5,1
53,"Average time, time/op",PCAImputeMissingScoringBench,1.0, hex.pca.PCAImputeMissingScoringBench.measureImputeMissingScoring, (PCAImplementation = JAMA),24,measured,ns/op,measureImputeMissingScoring, hex.pca,180727.728,1,5,1
