,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
48,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",19,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4602812.243,1,5,1
49,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",20,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4813238.047,1,5,1
50,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",21,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4615064.321,1,5,1
51,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",22,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4680370.255,1,5,1
52,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",23,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,5437335.833,1,5,1
53,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",24,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4348471.975,1,5,1
54,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",25,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4483515.259,1,5,1
55,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",26,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4150694.750,1,5,1
56,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",27,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,4352066.085,1,5,1
57,"Average time, time/op",PCAWideDataSetsTrainingBench,1.0, hex.pca.PCAWideDataSetsTrainingBench.measureWideDataSetsBenchTrainingCase," (PCAImplementation = JAMA, dataSetCase = 1)",28,measured,ns/op,measureWideDataSetsBenchTrainingCase, hex.pca,5806161.092,1,5,1
