,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
70,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),11,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4955999.535,1,5,1
71,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),12,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4791583.565,1,5,1
72,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),13,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5116113.850,1,5,1
73,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),14,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4662567.230,1,5,1
74,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),15,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4962911.190,1,5,1
75,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),16,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5583359.883,1,5,1
76,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),17,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5773887.308,1,5,1
77,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),18,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5312808.877,1,5,1
78,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),19,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4664399.830,1,5,1
79,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),20,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4674963.096,1,5,1
80,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),21,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4672096.385,1,5,1
81,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),22,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4661083.815,1,5,1
82,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),23,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5365429.260,1,5,1
83,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),24,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4661344.319,1,5,1
84,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),25,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4659542.193,1,5,1
85,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),26,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4663373.948,1,5,1
86,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),27,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4841806.738,1,5,1
87,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),28,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5666230.440,1,5,1
88,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),29,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5666465.587,1,5,1
89,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),30,warmup,ns/op,measureGbmScore0, hex.tree.gbm,7011590.864,1,5,1
90,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),1,measured,ns/op,measureGbmScore0, hex.tree.gbm,4663614.044,1,5,1
91,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),2,measured,ns/op,measureGbmScore0, hex.tree.gbm,4663617.489,1,5,1
92,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),3,measured,ns/op,measureGbmScore0, hex.tree.gbm,4662889.378,1,5,1
93,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),4,measured,ns/op,measureGbmScore0, hex.tree.gbm,4661899.874,1,5,1
94,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),5,measured,ns/op,measureGbmScore0, hex.tree.gbm,4662748.911,1,5,1
95,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),6,measured,ns/op,measureGbmScore0, hex.tree.gbm,4663848.400,1,5,1
96,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),7,measured,ns/op,measureGbmScore0, hex.tree.gbm,4660250.963,1,5,1
97,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),8,measured,ns/op,measureGbmScore0, hex.tree.gbm,5911610.661,1,5,1
98,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),9,measured,ns/op,measureGbmScore0, hex.tree.gbm,4662992.489,1,5,1
99,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),10,measured,ns/op,measureGbmScore0, hex.tree.gbm,4658085.807,1,5,1
100,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),11,measured,ns/op,measureGbmScore0, hex.tree.gbm,4667378.667,1,5,1
101,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),12,measured,ns/op,measureGbmScore0, hex.tree.gbm,4660999.178,1,5,1
102,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),13,measured,ns/op,measureGbmScore0, hex.tree.gbm,4661815.044,1,5,1
103,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),14,measured,ns/op,measureGbmScore0, hex.tree.gbm,4660428.489,1,5,1
104,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),15,measured,ns/op,measureGbmScore0, hex.tree.gbm,5647142.479,1,5,1
105,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),16,measured,ns/op,measureGbmScore0, hex.tree.gbm,4664678.200,1,5,1
106,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),17,measured,ns/op,measureGbmScore0, hex.tree.gbm,4671599.037,1,5,1
107,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),18,measured,ns/op,measureGbmScore0, hex.tree.gbm,4658532.244,1,5,1
108,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),19,measured,ns/op,measureGbmScore0, hex.tree.gbm,4696387.351,1,5,1
109,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),20,measured,ns/op,measureGbmScore0, hex.tree.gbm,5051445.464,1,5,1
110,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),21,measured,ns/op,measureGbmScore0, hex.tree.gbm,4660161.237,1,5,1
111,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),22,measured,ns/op,measureGbmScore0, hex.tree.gbm,5721214.364,1,5,1
112,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),23,measured,ns/op,measureGbmScore0, hex.tree.gbm,4674802.030,1,5,1
113,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),24,measured,ns/op,measureGbmScore0, hex.tree.gbm,4659208.689,1,5,1
114,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),25,measured,ns/op,measureGbmScore0, hex.tree.gbm,4659750.541,1,5,1
115,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),26,measured,ns/op,measureGbmScore0, hex.tree.gbm,4659021.600,1,5,1
116,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),27,measured,ns/op,measureGbmScore0, hex.tree.gbm,4661200.015,1,5,1
117,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),28,measured,ns/op,measureGbmScore0, hex.tree.gbm,4657509.259,1,5,1
118,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),29,measured,ns/op,measureGbmScore0, hex.tree.gbm,5593311.400,1,5,1
119,"Average time, time/op",GbmMojoScoringBench,2.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),30,measured,ns/op,measureGbmScore0, hex.tree.gbm,4687686.918,1,5,1
120,"Average time, time/op",GbmMojoScoringBench,3.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),1,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5859979.050,1,5,1
121,"Average time, time/op",GbmMojoScoringBench,3.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),2,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5484421.425,1,5,1
122,"Average time, time/op",GbmMojoScoringBench,3.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),3,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4840962.898,1,5,1
123,"Average time, time/op",GbmMojoScoringBench,3.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),4,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5417243.655,1,5,1
124,"Average time, time/op",GbmMojoScoringBench,3.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),5,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5333846.436,1,5,1
125,"Average time, time/op",GbmMojoScoringBench,3.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),6,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4976176.532,1,5,1
126,"Average time, time/op",GbmMojoScoringBench,3.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),7,warmup,ns/op,measureGbmScore0, hex.tree.gbm,4664794.894,1,5,1
127,"Average time, time/op",GbmMojoScoringBench,3.0, hex.tree.gbm.GbmMojoScoringBench.measureGbmScore0, (rows = 1000),8,warmup,ns/op,measureGbmScore0, hex.tree.gbm,5286239.862,1,5,1
