,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
34,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),5,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.071,1,2,1
35,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),6,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.690,1,2,1
36,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),7,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.567,1,2,1
37,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),8,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.628,1,2,1
38,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),9,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.514,1,2,1
39,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),10,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.114,1,2,1
40,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),11,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.519,1,2,1
41,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),12,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.151,1,2,1
42,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),13,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.716,1,2,1
43,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),14,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.964,1,2,1
44,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),15,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.594,1,2,1
45,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),16,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.918,1,2,1
46,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),17,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.742,1,2,1
47,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),18,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.781,1,2,1
48,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),19,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.213,1,2,1
49,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),20,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.628,1,2,1
50,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),1,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.387,1,2,1
51,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),2,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.679,1,2,1
52,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),3,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.176,1,2,1
53,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),4,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.637,1,2,1
54,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),5,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.985,1,2,1
55,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),6,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.051,1,2,1
56,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),7,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,39.084,1,2,1
57,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),8,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.622,1,2,1
58,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),9,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.859,1,2,1
59,"Throughput, ops/time",FunctionalInterfaceTest,2.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 0),10,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.947,1,2,1
60,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),1,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,32.374,1,2,1
61,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),2,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,35.880,1,2,1
62,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),3,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,36.273,1,2,1
63,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),4,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.487,1,2,1
64,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),5,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.219,1,2,1
65,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),6,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.487,1,2,1
66,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),7,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.728,1,2,1
67,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),8,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.301,1,2,1
68,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),9,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.667,1,2,1
69,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),10,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.115,1,2,1
70,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),11,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.790,1,2,1
71,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),12,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.988,1,2,1
72,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),13,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.099,1,2,1
73,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),14,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,38.038,1,2,1
74,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),15,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.696,1,2,1
75,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),16,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.401,1,2,1
76,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),17,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.443,1,2,1
77,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),18,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.285,1,2,1
78,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),19,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.324,1,2,1
79,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),20,warmup,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.984,1,2,1
80,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),1,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.406,1,2,1
81,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),2,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.676,1,2,1
82,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),3,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.196,1,2,1
83,"Throughput, ops/time",FunctionalInterfaceTest,1.0, com.gs.collections.impl.jmh.FunctionalInterfaceTest.parallel_lazy_scala, (megamorphicWarmupLevel = 1),4,measured,ops/s,parallel_lazy_scala, com.gs.collections.impl.jmh,37.246,1,2,1
