,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
49,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,10,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,370986526.781,1,2,1
50,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,1,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,364540356.996,1,2,1
51,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,2,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,314004917.258,1,2,1
52,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,3,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,340082129.189,1,2,1
53,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,4,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,339471954.852,1,2,1
54,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,5,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,370394373.484,1,2,1
55,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,6,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,370584285.645,1,2,1
56,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,7,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,319336283.420,1,2,1
57,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,8,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,318910910.521,1,2,1
58,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,9,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,319170137.370,1,2,1
59,"Throughput, ops/time",MathOperationsBenchmark,1.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,10,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,319324851.105,1,2,1
60,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,1,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,317026488.895,1,2,1
61,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,2,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,344827260.188,1,2,1
62,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,3,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,363936880.181,1,2,1
63,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,4,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,363860799.385,1,2,1
64,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,5,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,363945064.639,1,2,1
65,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,6,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,324680164.950,1,2,1
66,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,7,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,362344722.153,1,2,1
67,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,8,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,363961234.608,1,2,1
68,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,9,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,363992469.887,1,2,1
69,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,10,warmup,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,363736783.343,1,2,1
70,"Throughput, ops/time",MathOperationsBenchmark,2.0, io.netty.microbenchmark.common.MathOperationsBenchmark.nextIndexNoConditionals,,1,measured,ops/s,nextIndexNoConditionals, io.netty.microbenchmark.common,363924200.950,1,2,1
