,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
52,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,59.651,1,5,1
53,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,57.954,1,5,1
54,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,60.191,1,5,1
55,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,63.089,1,5,1
56,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,63.095,1,5,1
57,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,61.533,1,5,1
58,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,62.730,1,5,1
59,"Throughput, ops/time",RejectTest,1.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,59.746,1,5,1
60,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,59.863,1,5,1
61,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,62.525,1,5,1
62,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,62.085,1,5,1
63,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,59.419,1,5,1
64,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,63.442,1,5,1
65,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,65.828,1,5,1
66,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,65.662,1,5,1
67,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,65.731,1,5,1
68,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,64.489,1,5,1
69,"Throughput, ops/time",RejectTest,2.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,61.777,1,5,1
70,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,58.516,1,5,1
71,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,60.251,1,5,1
72,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,60.963,1,5,1
73,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,59.544,1,5,1
74,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,60.552,1,5,1
75,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,64.497,1,5,1
76,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,65.202,1,5,1
77,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,64.355,1,5,1
78,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,64.156,1,5,1
79,"Throughput, ops/time",RejectTest,3.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,61.702,1,5,1
80,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,55.575,1,5,1
81,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,56.464,1,5,1
82,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,57.460,1,5,1
83,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,55.885,1,5,1
84,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,5,warmup,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,57.410,1,5,1
85,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,1,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,60.667,1,5,1
86,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,2,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,60.277,1,5,1
87,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,3,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,60.822,1,5,1
88,"Throughput, ops/time",RejectTest,4.0, com.gs.collections.impl.jmh.RejectTest.serial_eager_gsc_select_predicates_not,,4,measured,ops/s,serial_eager_gsc_select_predicates_not, com.gs.collections.impl.jmh,60.681,1,5,1
