,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
88,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,measured,ops/s,jdk, com.gs.collections.impl.jmh,63.075,1,5,1
89,"Throughput, ops/time",SetAddAllTest,4.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,measured,ops/s,jdk, com.gs.collections.impl.jmh,66.468,1,5,1
90,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,warmup,ops/s,jdk, com.gs.collections.impl.jmh,72.514,1,5,1
91,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,warmup,ops/s,jdk, com.gs.collections.impl.jmh,73.670,1,5,1
92,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,warmup,ops/s,jdk, com.gs.collections.impl.jmh,73.793,1,5,1
93,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,warmup,ops/s,jdk, com.gs.collections.impl.jmh,73.844,1,5,1
94,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,warmup,ops/s,jdk, com.gs.collections.impl.jmh,73.832,1,5,1
95,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,1,measured,ops/s,jdk, com.gs.collections.impl.jmh,72.558,1,5,1
96,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,2,measured,ops/s,jdk, com.gs.collections.impl.jmh,73.469,1,5,1
97,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,3,measured,ops/s,jdk, com.gs.collections.impl.jmh,70.449,1,5,1
98,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,4,measured,ops/s,jdk, com.gs.collections.impl.jmh,69.106,1,5,1
99,"Throughput, ops/time",SetAddAllTest,5.0, com.gs.collections.impl.jmh.SetAddAllTest.jdk,,5,measured,ops/s,jdk, com.gs.collections.impl.jmh,72.673,1,5,1
